-3.913408e+00 -9.517271e+00 
-3.913549e+00 -8.398208e+00 
-3.913565e+00 -7.280964e+00 
-3.913378e+00 -6.163257e+00 
-3.913295e+00 -5.046246e+00 
-3.913527e+00 -3.928808e+00 
-3.913389e+00 -2.811472e+00 
-3.913447e+00 -1.694326e+00 
-3.913533e+00 -5.761808e-01 
-3.913502e+00 5.423488e-01 
-3.913552e+00 1.660467e+00 
-3.913377e+00 2.778045e+00 
-3.913622e+00 3.896383e+00 
-3.913536e+00 5.014215e+00 
-3.913384e+00 6.131677e+00 
-3.913583e+00 7.249918e+00 
-3.913414e+00 8.367810e+00 
-3.913595e+00 9.486120e+00 
-2.795397e+00 1.061679e+01 
-2.795213e+00 -1.062550e+01 
-2.795323e+00 -9.506711e+00 
-2.795460e+00 -8.388371e+00 
-2.795472e+00 -7.270535e+00 
-2.795310e+00 -6.153515e+00 
-2.795221e+00 -5.035522e+00 
-2.795412e+00 -3.917441e+00 
-2.795278e+00 -2.799226e+00 
-2.795386e+00 -1.681277e+00 
-2.795409e+00 -5.627535e-01 
-2.795397e+00 5.551364e-01 
-2.795442e+00 1.672838e+00 
-2.795264e+00 2.791205e+00 
-2.795476e+00 3.909244e+00 
-2.795413e+00 5.026779e+00 
-2.795198e+00 6.144610e+00 
-2.795492e+00 7.262927e+00 
-2.795293e+00 8.380314e+00 
-2.795483e+00 9.498147e+00 
-1.677321e+00 1.062987e+01 
-1.677183e+00 -1.061245e+01 
-1.677274e+00 -9.492897e+00 
-1.677408e+00 -8.374387e+00 
-1.677449e+00 -7.256566e+00 
-1.677249e+00 -6.138473e+00 
-1.677191e+00 -5.020595e+00 
-1.677402e+00 -3.902299e+00 
-1.677233e+00 -2.784369e+00 
-1.677291e+00 -1.666385e+00 
-1.677364e+00 -5.487736e-01 
-1.677315e+00 5.692075e-01 
-1.677336e+00 1.687173e+00 
-1.677163e+00 2.804714e+00 
-1.677404e+00 3.923384e+00 
-1.677271e+00 5.041058e+00 
-1.677128e+00 6.157648e+00 
-1.677353e+00 7.275708e+00 
-1.677228e+00 8.393904e+00 
-1.677378e+00 9.511931e+00 
-5.592307e-01 1.062469e+01 
-5.590730e-01 -1.061830e+01 
-5.591930e-01 -9.499918e+00 
-5.593062e-01 -8.382146e+00 
-5.593217e-01 -7.262935e+00 
-5.591329e-01 -6.144480e+00 
-5.590705e-01 -5.026911e+00 
-5.592875e-01 -3.908169e+00 
-5.591247e-01 -2.790734e+00 
-5.591771e-01 -1.673416e+00 
-5.592234e-01 -5.557176e-01 
-5.591798e-01 5.613532e-01 
-5.592000e-01 1.678999e+00 
-5.590142e-01 2.797913e+00 
-5.592336e-01 3.917153e+00 
-5.591341e-01 5.035851e+00 
-5.589414e-01 6.153806e+00 
-5.592337e-01 7.271635e+00 
-5.590329e-01 8.390161e+00 
-5.592479e-01 9.507872e+00 
5.588071e-01 1.061068e+01 
5.589575e-01 -1.063219e+01 
5.588170e-01 -9.515084e+00 
5.587048e-01 -8.397499e+00 
5.586821e-01 -7.279943e+00 
5.588340e-01 -6.162599e+00 
5.589120e-01 -5.043942e+00 
5.587278e-01 -3.925438e+00 
5.589033e-01 -2.806414e+00 
5.588445e-01 -1.687174e+00 
5.588629e-01 -5.696238e-01 
5.589101e-01 5.483449e-01 
5.588676e-01 1.666193e+00 
5.590701e-01 2.783447e+00 
5.588101e-01 3.900872e+00 
5.588759e-01 5.018498e+00 
5.590574e-01 6.136633e+00 
5.588447e-01 7.254967e+00 
5.589903e-01 8.374179e+00 
5.587824e-01 9.492687e+00 
1.676870e+00 1.062284e+01 
1.676990e+00 -1.062007e+01 
1.676885e+00 -9.501824e+00 
1.676755e+00 -8.384686e+00 
1.676716e+00 -7.266885e+00 
1.676902e+00 -6.148645e+00 
1.676976e+00 -5.032207e+00 
1.676829e+00 -3.914917e+00 
1.676979e+00 -2.796601e+00 
1.676939e+00 -1.677301e+00 
1.676930e+00 -5.587806e-01 
1.676996e+00 5.594268e-01 
1.676949e+00 1.678965e+00 
1.677126e+00 2.796739e+00 
1.676872e+00 3.914517e+00 
1.676929e+00 5.031665e+00 
1.677140e+00 6.148071e+00 
1.676910e+00 7.266724e+00 
1.677094e+00 8.384117e+00 
1.676876e+00 9.503168e+00 
2.794994e+00 1.062117e+01 
2.795135e+00 -1.062051e+01 
2.795007e+00 -9.501953e+00 
2.794873e+00 -8.385091e+00 
2.794855e+00 -7.266116e+00 
2.795050e+00 -6.149288e+00 
2.795133e+00 -5.033025e+00 
2.794937e+00 -3.913591e+00 
2.795119e+00 -2.795912e+00 
2.795082e+00 -1.678474e+00 
2.795043e+00 -5.591489e-01 
2.795104e+00 5.588061e-01 
2.795088e+00 1.677435e+00 
2.795257e+00 2.795981e+00 
2.794984e+00 3.913658e+00 
2.795093e+00 5.031881e+00 
2.795281e+00 6.149926e+00 
2.795016e+00 7.267017e+00 
2.795203e+00 8.384440e+00 
2.794986e+00 9.503355e+00 
3.913117e+00 1.061422e+01 
3.913258e+00 -1.062740e+01 
3.913126e+00 -9.508623e+00 
3.912987e+00 -8.390739e+00 
3.912996e+00 -7.272378e+00 
3.913181e+00 -6.154013e+00 
3.913238e+00 -5.035752e+00 
3.913083e+00 -3.917148e+00 
3.913242e+00 -2.800066e+00 
3.913207e+00 -1.682077e+00 
3.913158e+00 -5.627719e-01 
3.913202e+00 5.544764e-01 
3.913180e+00 1.671940e+00 
3.913386e+00 2.790360e+00 
3.913121e+00 3.908801e+00 
3.913230e+00 5.026809e+00 
3.913408e+00 6.144108e+00 
3.913132e+00 7.261501e+00 
3.913282e+00 8.379536e+00 
3.913088e+00 9.496812e+00 
5.031219e+00 1.062281e+01 
5.031378e+00 -1.062064e+01 
5.031295e+00 -9.503351e+00 
5.031144e+00 -8.384487e+00 
5.031145e+00 -7.265822e+00 
5.031326e+00 -6.147449e+00 
5.031363e+00 -5.027947e+00 
5.031191e+00 -3.909321e+00 
5.031366e+00 -2.791099e+00 
5.031306e+00 -1.673388e+00 
5.031247e+00 -5.556869e-01 
5.031268e+00 5.613904e-01 
5.031283e+00 1.677486e+00 
5.031503e+00 2.794800e+00 
5.031275e+00 3.911875e+00 
5.031361e+00 5.030337e+00 
5.031526e+00 6.148677e+00 
5.031235e+00 7.266992e+00 
5.031376e+00 8.386967e+00 
5.031178e+00 9.505354e+00 
6.149345e+00 1.061839e+01 
6.149525e+00 -1.062431e+01 
6.149459e+00 -9.506399e+00 
6.149328e+00 -8.388216e+00 
6.149309e+00 -7.271153e+00 
6.149483e+00 -6.152492e+00 
6.149529e+00 -5.033593e+00 
6.149327e+00 -3.914983e+00 
6.149510e+00 -2.797215e+00 
6.149456e+00 -1.679260e+00 
6.149343e+00 -5.599386e-01 
6.149383e+00 5.586121e-01 
6.149397e+00 1.675979e+00 
6.149621e+00 2.793463e+00 
6.149395e+00 3.911775e+00 
6.149508e+00 5.028483e+00 
6.149636e+00 6.146153e+00 
6.149375e+00 7.264837e+00 
6.149526e+00 8.383452e+00 
6.149295e+00 9.501076e+00 
7.267484e+00 1.062656e+01 
7.267672e+00 -1.061598e+01 
7.267608e+00 -9.499054e+00 
7.267511e+00 -8.380917e+00 
7.267487e+00 -7.263314e+00 
7.267651e+00 -6.146543e+00 
7.267693e+00 -5.028275e+00 
7.267507e+00 -3.909663e+00 
7.267652e+00 -2.791681e+00 
7.267583e+00 -1.672851e+00 
7.267496e+00 -5.538740e-01 
7.267535e+00 5.634376e-01 
7.267510e+00 1.681634e+00 
7.267740e+00 2.799354e+00 
7.267482e+00 3.917790e+00 
7.267593e+00 5.036855e+00 
7.267753e+00 6.154662e+00 
7.267499e+00 7.272939e+00 
7.267649e+00 8.391541e+00 
7.267439e+00 9.509052e+00 
8.385703e+00 1.062175e+01 
8.385850e+00 -1.062110e+01 
8.385812e+00 -9.502857e+00 
8.385710e+00 -8.385461e+00 
8.385721e+00 -7.266389e+00 
8.385898e+00 -6.149186e+00 
8.385901e+00 -5.030601e+00 
8.385682e+00 -3.911825e+00 
8.385823e+00 -2.795367e+00 
8.385720e+00 -1.677317e+00 
8.385679e+00 -5.593990e-01 
8.385688e+00 5.595498e-01 
8.385672e+00 1.677049e+00 
8.385846e+00 2.794629e+00 
8.385584e+00 3.913014e+00 
8.385713e+00 5.029953e+00 
8.385901e+00 6.148592e+00 
8.385638e+00 7.266924e+00 
8.385806e+00 8.385419e+00 
8.385617e+00 9.505138e+00 
9.503893e+00 1.062847e+01 
9.504108e+00 -1.061367e+01 
9.503986e+00 -9.494286e+00 
9.503915e+00 -8.375805e+00 
9.503904e+00 -7.257092e+00 
9.504120e+00 -6.138521e+00 
9.504106e+00 -5.020718e+00 
9.503839e+00 -3.903067e+00 
9.503982e+00 -2.785093e+00 
9.503908e+00 -1.667165e+00 
9.503806e+00 -5.492894e-01 
9.503866e+00 5.683387e-01 
9.503798e+00 1.685723e+00 
9.503960e+00 2.803334e+00 
9.503714e+00 3.921355e+00 
9.503850e+00 5.038943e+00 
9.504013e+00 6.157302e+00 
9.503796e+00 7.275282e+00 
9.504016e+00 8.391795e+00 
9.503837e+00 9.509833e+00 
