0.000000e+00 9.974269e-03 9.974269e-01
1.000000e-02 1.994754e-02 9.973272e-01
2.000000e-02 2.991882e-02 9.971277e-01
3.000000e-02 3.988710e-02 9.968285e-01
4.000000e-02 4.985140e-02 9.964297e-01
5.000000e-02 5.981071e-02 9.959311e-01
6.000000e-02 6.976404e-02 9.953330e-01
7.000000e-02 7.971040e-02 9.946354e-01
8.000000e-02 8.964878e-02 9.938383e-01
9.000000e-02 9.957820e-02 9.929418e-01
1.000000e-01 1.094977e-01 9.919460e-01
1.100000e-01 1.194062e-01 9.908510e-01
1.200000e-01 1.293027e-01 9.896570e-01
1.300000e-01 1.391864e-01 9.883640e-01
1.400000e-01 1.490561e-01 9.869721e-01
1.500000e-01 1.589109e-01 9.854815e-01
1.600000e-01 1.687498e-01 9.838924e-01
1.700000e-01 1.785719e-01 9.822049e-01
1.800000e-01 1.883761e-01 9.804192e-01
1.900000e-01 1.981614e-01 9.785354e-01
2.000000e-01 2.079270e-01 9.765538e-01
2.100000e-01 2.176717e-01 9.744746e-01
2.200000e-01 2.273947e-01 9.722978e-01
2.300000e-01 2.370949e-01 9.700239e-01
2.400000e-01 2.467715e-01 9.676529e-01
2.500000e-01 2.564233e-01 9.651852e-01
2.600000e-01 2.660495e-01 9.626210e-01
2.700000e-01 2.756491e-01 9.599605e-01
2.800000e-01 2.852212e-01 9.572040e-01
2.900000e-01 2.947647e-01 9.543518e-01
3.000000e-01 3.042787e-01 9.514042e-01
3.100000e-01 3.137623e-01 9.483614e-01
3.200000e-01 3.232146e-01 9.452237e-01
3.300000e-01 3.326345e-01 9.419916e-01
3.400000e-01 3.420212e-01 9.386653e-01
3.500000e-01 3.513736e-01 9.352450e-01
3.600000e-01 3.606909e-01 9.317313e-01
3.700000e-01 3.699722e-01 9.281244e-01
3.800000e-01 3.792164e-01 9.244247e-01
3.900000e-01 3.884227e-01 9.206325e-01
4.000000e-01 3.975902e-01 9.167483e-01
4.100000e-01 4.067179e-01 9.127724e-01
4.200000e-01 4.158050e-01 9.087052e-01
4.300000e-01 4.248505e-01 9.045472e-01
4.400000e-01 4.338534e-01 9.002986e-01
4.500000e-01 4.428130e-01 8.959601e-01
4.600000e-01 4.517284e-01 8.915320e-01
4.700000e-01 4.605985e-01 8.870147e-01
4.800000e-01 4.694226e-01 8.824087e-01
4.900000e-01 4.781997e-01 8.777145e-01
5.000000e-01 4.869291e-01 8.729325e-01
5.100000e-01 4.956097e-01 8.680632e-01
5.200000e-01 5.042408e-01 8.631071e-01
5.300000e-01 5.128214e-01 8.580647e-01
5.400000e-01 5.213508e-01 8.529365e-01
5.500000e-01 5.298280e-01 8.477230e-01
5.600000e-01 5.382523e-01 8.424247e-01
5.700000e-01 5.466227e-01 8.370422e-01
5.800000e-01 5.549384e-01 8.315759e-01
5.900000e-01 5.631987e-01 8.260266e-01
6.000000e-01 5.714027e-01 8.203946e-01
6.100000e-01 5.795495e-01 8.146805e-01
6.200000e-01 5.876383e-01 8.088851e-01
6.300000e-01 5.956684e-01 8.030087e-01
6.400000e-01 6.036389e-01 7.970520e-01
6.500000e-01 6.115491e-01 7.910156e-01
6.600000e-01 6.193981e-01 7.849001e-01
6.700000e-01 6.271851e-01 7.787061e-01
6.800000e-01 6.349095e-01 7.724343e-01
6.900000e-01 6.425703e-01 7.660852e-01
7.000000e-01 6.501669e-01 7.596595e-01
7.100000e-01 6.576985e-01 7.531578e-01
7.200000e-01 6.651643e-01 7.465808e-01
7.300000e-01 6.725636e-01 7.399292e-01
7.400000e-01 6.798956e-01 7.332035e-01
7.500000e-01 6.871597e-01 7.264046e-01
7.600000e-01 6.943550e-01 7.195330e-01
7.700000e-01 7.014809e-01 7.125894e-01
7.800000e-01 7.085367e-01 7.055746e-01
7.900000e-01 7.155215e-01 6.984893e-01
8.000000e-01 7.224349e-01 6.913340e-01
8.100000e-01 7.292760e-01 6.841097e-01
8.200000e-01 7.360442e-01 6.768169e-01
8.300000e-01 7.427387e-01 6.694565e-01
8.400000e-01 7.493590e-01 6.620291e-01
8.500000e-01 7.559044e-01 6.545355e-01
8.600000e-01 7.623741e-01 6.469765e-01
8.700000e-01 7.687677e-01 6.393527e-01
8.800000e-01 7.750843e-01 6.316651e-01
8.900000e-01 7.813235e-01 6.239142e-01
9.000000e-01 7.874845e-01 6.161010e-01
9.100000e-01 7.935667e-01 6.082261e-01
9.200000e-01 7.995696e-01 6.002905e-01
9.300000e-01 8.054926e-01 5.922948e-01
9.400000e-01 8.113350e-01 5.842398e-01
9.500000e-01 8.170962e-01 5.761265e-01
9.600000e-01 8.227758e-01 5.679555e-01
9.700000e-01 8.283731e-01 5.597278e-01
9.800000e-01 8.338875e-01 5.514440e-01
9.900000e-01 8.393186e-01 5.431052e-01
1.000000e+00 8.446657e-01 5.347120e-01
1.010000e+00 8.499283e-01 5.262653e-01
1.020000e+00 8.551060e-01 5.177660e-01
1.030000e+00 8.601981e-01 5.092150e-01
1.040000e+00 8.652043e-01 5.006130e-01
1.050000e+00 8.701239e-01 4.919610e-01
1.060000e+00 8.749565e-01 4.832597e-01
1.070000e+00 8.797016e-01 4.745102e-01
1.080000e+00 8.843587e-01 4.657131e-01
1.090000e+00 8.889274e-01 4.568696e-01
1.100000e+00 8.934072e-01 4.479803e-01
1.110000e+00 8.977977e-01 4.390462e-01
1.120000e+00 9.020984e-01 4.300682e-01
1.130000e+00 9.063088e-01 4.210472e-01
1.140000e+00 9.104287e-01 4.119842e-01
1.150000e+00 9.144575e-01 4.028799e-01
1.160000e+00 9.183948e-01 3.937353e-01
1.170000e+00 9.222403e-01 3.845513e-01
1.180000e+00 9.259936e-01 3.753289e-01
1.190000e+00 9.296543e-01 3.660690e-01
1.200000e+00 9.332220e-01 3.567725e-01
1.210000e+00 9.366964e-01 3.474402e-01
1.220000e+00 9.400772e-01 3.380733e-01
1.230000e+00 9.433639e-01 3.286725e-01
1.240000e+00 9.465563e-01 3.192389e-01
1.250000e+00 9.496540e-01 3.097733e-01
1.260000e+00 9.526568e-01 3.002768e-01
1.270000e+00 9.555643e-01 2.907502e-01
1.280000e+00 9.583762e-01 2.811946e-01
1.290000e+00 9.610923e-01 2.716108e-01
1.300000e+00 9.637123e-01 2.619999e-01
1.310000e+00 9.662360e-01 2.523627e-01
1.320000e+00 9.686630e-01 2.427004e-01
1.330000e+00 9.709931e-01 2.330138e-01
1.340000e+00 9.732262e-01 2.233038e-01
1.350000e+00 9.753619e-01 2.135716e-01
1.360000e+00 9.774000e-01 2.038179e-01
1.370000e+00 9.793405e-01 1.940439e-01
1.380000e+00 9.811830e-01 1.842505e-01
1.390000e+00 9.829274e-01 1.744387e-01
1.400000e+00 9.845735e-01 1.646094e-01
1.410000e+00 9.861211e-01 1.547637e-01
1.420000e+00 9.875701e-01 1.449025e-01
1.430000e+00 9.889204e-01 1.350268e-01
1.440000e+00 9.901718e-01 1.251376e-01
1.450000e+00 9.913241e-01 1.152359e-01
1.460000e+00 9.923774e-01 1.053226e-01
1.470000e+00 9.933314e-01 9.539885e-02
1.480000e+00 9.941860e-01 8.546554e-02
1.490000e+00 9.949412e-01 7.552368e-02
1.500000e+00 9.955970e-01 6.557427e-02
