-2.795085e+00 -9.503288e+00 
-2.795085e+00 -8.385206e+00 
-2.795085e+00 -7.267185e+00 
-2.795085e+00 -6.149240e+00 
-2.795085e+00 -5.031198e+00 
-2.795085e+00 -3.913111e+00 
-2.795085e+00 -2.795103e+00 
-2.795085e+00 -1.677055e+00 
-2.795085e+00 -5.590044e-01 
-2.795085e+00 5.590292e-01 
-2.795085e+00 1.677000e+00 
-2.795085e+00 2.795126e+00 
-2.795085e+00 3.913109e+00 
-2.795085e+00 5.031165e+00 
-2.795085e+00 6.149151e+00 
-2.795085e+00 7.267271e+00 
-2.795085e+00 8.385217e+00 
-2.795085e+00 9.503255e+00 
-1.677051e+00 1.062128e+01 
-1.677051e+00 -1.062136e+01 
-1.677052e+00 -9.503226e+00 
-1.677051e+00 -8.385231e+00 
-1.677051e+00 -7.267181e+00 
-1.677051e+00 -6.149168e+00 
-1.677051e+00 -5.031172e+00 
-1.677051e+00 -3.913088e+00 
-1.677051e+00 -2.795043e+00 
-1.677051e+00 -1.677022e+00 
-1.677051e+00 -5.589958e-01 
-1.677051e+00 5.590013e-01 
-1.677051e+00 1.677066e+00 
-1.677051e+00 2.795076e+00 
-1.677051e+00 3.913160e+00 
-1.677051e+00 5.031188e+00 
-1.677051e+00 6.149161e+00 
-1.677051e+00 7.267167e+00 
-1.677051e+00 8.385269e+00 
-1.677051e+00 9.503292e+00 
-5.590171e-01 1.062134e+01 
-5.590167e-01 -1.062136e+01 
-5.590167e-01 -9.503314e+00 
-5.590169e-01 -8.385259e+00 
-5.590171e-01 -7.267202e+00 
-5.590172e-01 -6.149155e+00 
-5.590168e-01 -5.031162e+00 
-5.590171e-01 -3.913103e+00 
-5.590171e-01 -2.795069e+00 
-5.590174e-01 -1.677006e+00 
-5.590167e-01 -5.590545e-01 
-5.590167e-01 5.589951e-01 
-5.590166e-01 1.676994e+00 
-5.590166e-01 2.795026e+00 
-5.590176e-01 3.913176e+00 
-5.590177e-01 5.031215e+00 
-5.590167e-01 6.149152e+00 
-5.590170e-01 7.267235e+00 
-5.590176e-01 8.385310e+00 
-5.590170e-01 9.503298e+00 
5.590170e-01 1.062133e+01 
5.590171e-01 -1.062133e+01 
5.590171e-01 -9.503293e+00 
5.590172e-01 -8.385277e+00 
5.590173e-01 -7.267256e+00 
5.590173e-01 -6.149220e+00 
5.590173e-01 -5.031207e+00 
5.590173e-01 -3.913153e+00 
5.590170e-01 -2.795074e+00 
5.590164e-01 -1.676998e+00 
5.590172e-01 -5.590257e-01 
5.590169e-01 5.590377e-01 
5.590172e-01 1.677035e+00 
5.590170e-01 2.795097e+00 
5.590172e-01 3.913107e+00 
5.590173e-01 5.031097e+00 
5.590173e-01 6.149162e+00 
5.590173e-01 7.267172e+00 
5.590171e-01 8.385250e+00 
5.590164e-01 9.503343e+00 
1.677050e+00 1.062138e+01 
1.677051e+00 -1.062131e+01 
1.677051e+00 -9.503243e+00 
1.677051e+00 -8.385313e+00 
1.677051e+00 -7.267196e+00 
1.677051e+00 -6.149143e+00 
1.677051e+00 -5.031197e+00 
1.677051e+00 -3.913171e+00 
1.677051e+00 -2.795143e+00 
1.677051e+00 -1.677063e+00 
1.677051e+00 -5.589702e-01 
1.677051e+00 5.589590e-01 
1.677050e+00 1.677105e+00 
1.677050e+00 2.795134e+00 
1.677051e+00 3.913141e+00 
1.677051e+00 5.031174e+00 
1.677051e+00 6.149136e+00 
1.677051e+00 7.267172e+00 
1.677051e+00 8.385195e+00 
1.677051e+00 9.503294e+00 
2.795085e+00 1.062136e+01 
2.795085e+00 -1.062130e+01 
2.795085e+00 -9.503282e+00 
2.795085e+00 -8.385216e+00 
2.795085e+00 -7.267191e+00 
2.795085e+00 -6.149216e+00 
2.795085e+00 -5.031181e+00 
2.795085e+00 -3.913162e+00 
2.795085e+00 -2.795085e+00 
2.795085e+00 -1.677053e+00 
2.795085e+00 -5.590645e-01 
2.795085e+00 5.590193e-01 
2.795085e+00 1.677097e+00 
2.795085e+00 2.795026e+00 
2.795085e+00 3.913160e+00 
2.795084e+00 5.031212e+00 
2.795085e+00 6.149129e+00 
2.795084e+00 7.267276e+00 
2.795085e+00 8.385203e+00 
2.795085e+00 9.503234e+00 
3.913119e+00 1.062129e+01 
3.913119e+00 -1.062135e+01 
3.913119e+00 -9.503294e+00 
3.913119e+00 -8.385235e+00 
3.913119e+00 -7.267262e+00 
3.913119e+00 -6.149187e+00 
3.913119e+00 -5.031133e+00 
3.913119e+00 -3.913113e+00 
3.913119e+00 -2.795101e+00 
3.913119e+00 -1.677062e+00 
3.913119e+00 -5.589879e-01 
3.913119e+00 5.590464e-01 
3.913119e+00 1.677029e+00 
3.913119e+00 2.795038e+00 
3.913118e+00 3.913171e+00 
3.913119e+00 5.031184e+00 
3.913119e+00 6.149157e+00 
3.913119e+00 7.267241e+00 
3.913119e+00 8.385240e+00 
3.913119e+00 9.503232e+00 
5.031153e+00 1.062137e+01 
5.031153e+00 -1.062138e+01 
5.031153e+00 -9.503342e+00 
5.031153e+00 -8.385262e+00 
5.031153e+00 -7.267222e+00 
5.031153e+00 -6.149185e+00 
5.031152e+00 -5.031092e+00 
5.031153e+00 -3.913104e+00 
5.031152e+00 -2.795032e+00 
5.031153e+00 -1.677018e+00 
5.031153e+00 -5.589889e-01 
5.031152e+00 5.590768e-01 
5.031153e+00 1.676995e+00 
5.031153e+00 2.795058e+00 
5.031153e+00 3.913061e+00 
5.031153e+00 5.031103e+00 
5.031153e+00 6.149146e+00 
5.031153e+00 7.267175e+00 
5.031153e+00 8.385288e+00 
5.031152e+00 9.503345e+00 
6.149187e+00 1.062128e+01 
6.149187e+00 -1.062131e+01 
6.149187e+00 -9.503334e+00 
6.149187e+00 -8.385241e+00 
6.149187e+00 -7.267273e+00 
6.149187e+00 -6.149215e+00 
6.149187e+00 -5.031162e+00 
6.149186e+00 -3.913062e+00 
6.149187e+00 -2.795101e+00 
6.149187e+00 -1.677109e+00 
6.149186e+00 -5.589569e-01 
6.149187e+00 5.590511e-01 
6.149186e+00 1.677097e+00 
6.149187e+00 2.795075e+00 
6.149186e+00 3.913166e+00 
6.149187e+00 5.031098e+00 
6.149187e+00 6.149153e+00 
6.149187e+00 7.267213e+00 
6.149186e+00 8.385316e+00 
6.149187e+00 9.503299e+00 
7.267221e+00 1.062133e+01 
7.267221e+00 -1.062133e+01 
7.267221e+00 -9.503292e+00 
7.267221e+00 -8.385221e+00 
7.267221e+00 -7.267244e+00 
7.267221e+00 -6.149195e+00 
7.267221e+00 -5.031201e+00 
7.267221e+00 -3.913162e+00 
7.267221e+00 -2.795059e+00 
7.267221e+00 -1.677089e+00 
7.267220e+00 -5.589668e-01 
7.267221e+00 5.590472e-01 
7.267221e+00 1.677028e+00 
7.267221e+00 2.795042e+00 
7.267221e+00 3.913161e+00 
7.267221e+00 5.031148e+00 
7.267221e+00 6.149200e+00 
7.267220e+00 7.267282e+00 
7.267221e+00 8.385257e+00 
7.267220e+00 9.503340e+00 
8.385255e+00 1.062135e+01 
8.385255e+00 -1.062135e+01 
8.385255e+00 -9.503293e+00 
8.385255e+00 -8.385283e+00 
8.385254e+00 -7.267162e+00 
8.385255e+00 -6.149245e+00 
8.385254e+00 -5.031097e+00 
8.385254e+00 -3.913068e+00 
8.385255e+00 -2.795133e+00 
8.385255e+00 -1.677047e+00 
8.385255e+00 -5.590664e-01 
8.385255e+00 5.590551e-01 
8.385254e+00 1.677098e+00 
8.385255e+00 2.795037e+00 
8.385254e+00 3.913168e+00 
8.385255e+00 5.031094e+00 
8.385255e+00 6.149152e+00 
8.385255e+00 7.267219e+00 
8.385255e+00 8.385274e+00 
8.385254e+00 9.503344e+00 
9.503289e+00 1.062128e+01 
9.503289e+00 -1.062131e+01 
9.503289e+00 -9.503286e+00 
9.503289e+00 -8.385234e+00 
9.503288e+00 -7.267171e+00 
9.503289e+00 -6.149156e+00 
9.503289e+00 -5.031128e+00 
9.503289e+00 -3.913079e+00 
9.503289e+00 -2.795115e+00 
9.503289e+00 -1.677017e+00 
9.503289e+00 -5.589821e-01 
9.503289e+00 5.590240e-01 
9.503289e+00 1.677050e+00 
9.503289e+00 2.795076e+00 
9.503289e+00 3.913068e+00 
9.503289e+00 5.031158e+00 
9.503289e+00 6.149190e+00 
9.503289e+00 7.267254e+00 
9.503289e+00 8.385211e+00 
9.503289e+00 9.503230e+00 
