-9.503293e+00 7.268060e+00 
-9.503269e+00 8.385193e+00 
-9.503302e+00 9.503340e+00 
-8.385270e+00 1.062243e+01 
-8.385257e+00 -1.062047e+01 
-8.385257e+00 -9.503649e+00 
-8.385275e+00 -8.385288e+00 
-8.385266e+00 -7.268702e+00 
-8.385241e+00 -6.150326e+00 
-8.385242e+00 -5.031468e+00 
-8.385253e+00 -3.914106e+00 
-8.385250e+00 -2.795780e+00 
-8.385253e+00 -1.677286e+00 
-8.385252e+00 -5.585092e-01 
-8.385255e+00 5.607466e-01 
-8.385259e+00 1.679024e+00 
-8.385259e+00 2.797107e+00 
-8.385245e+00 3.915225e+00 
-8.385256e+00 5.033385e+00 
-8.385262e+00 6.150855e+00 
-8.385261e+00 7.269772e+00 
-8.385242e+00 8.387364e+00 
-8.385264e+00 9.504899e+00 
-7.267232e+00 1.062187e+01 
-7.267217e+00 -1.061994e+01 
-7.267228e+00 -9.501406e+00 
-7.267249e+00 -8.384272e+00 
-7.267246e+00 -7.265941e+00 
-7.267224e+00 -6.147584e+00 
-7.267202e+00 -5.031204e+00 
-7.267221e+00 -3.913682e+00 
-7.267207e+00 -2.797397e+00 
-7.267206e+00 -1.679442e+00 
-7.267220e+00 -5.616727e-01 
-7.267217e+00 5.555786e-01 
-7.267226e+00 1.673961e+00 
-7.267222e+00 2.793176e+00 
-7.267214e+00 3.912055e+00 
-7.267217e+00 5.030365e+00 
-7.267231e+00 6.148475e+00 
-7.267220e+00 7.266632e+00 
-7.267210e+00 8.384605e+00 
-7.267235e+00 9.503607e+00 
-6.149187e+00 1.062162e+01 
-6.149185e+00 -1.062073e+01 
-6.149184e+00 -9.503430e+00 
-6.149227e+00 -8.384917e+00 
-6.149206e+00 -7.266837e+00 
-6.149184e+00 -6.148063e+00 
-6.149162e+00 -5.029528e+00 
-6.149192e+00 -3.911904e+00 
-6.149189e+00 -2.793600e+00 
-6.149188e+00 -1.675188e+00 
-6.149188e+00 -5.572891e-01 
-6.149190e+00 5.610287e-01 
-6.149181e+00 1.677689e+00 
-6.149193e+00 2.797102e+00 
-6.149180e+00 3.913765e+00 
-6.149195e+00 5.032321e+00 
-6.149186e+00 6.149373e+00 
-6.149194e+00 7.268452e+00 
-6.149164e+00 8.386327e+00 
-6.149185e+00 9.504571e+00 
-5.031150e+00 1.062462e+01 
-5.031149e+00 -1.061735e+01 
-5.031159e+00 -9.500293e+00 
-5.031196e+00 -8.383183e+00 
-5.031181e+00 -7.266355e+00 
-5.031153e+00 -6.148568e+00 
-5.031123e+00 -5.031029e+00 
-5.031160e+00 -3.913579e+00 
-5.031155e+00 -2.795669e+00 
-5.031153e+00 -1.678125e+00 
-5.031150e+00 -5.596173e-01 
-5.031152e+00 5.590128e-01 
-5.031136e+00 1.677306e+00 
-5.031153e+00 2.796219e+00 
-5.031153e+00 3.914660e+00 
-5.031158e+00 5.032359e+00 
-5.031151e+00 6.152371e+00 
-5.031152e+00 7.270049e+00 
-5.031136e+00 8.388748e+00 
-5.031155e+00 9.506289e+00 
-3.913115e+00 1.062053e+01 
-3.913114e+00 -1.062119e+01 
-3.913127e+00 -9.502558e+00 
-3.913151e+00 -8.383982e+00 
-3.913141e+00 -7.265847e+00 
-3.913122e+00 -6.147393e+00 
-3.913090e+00 -5.031121e+00 
-3.913132e+00 -3.913173e+00 
-3.913128e+00 -2.796512e+00 
-3.913124e+00 -1.678666e+00 
-3.913110e+00 -5.607005e-01 
-3.913116e+00 5.564151e-01 
-3.913100e+00 1.674552e+00 
-3.913119e+00 2.792904e+00 
-3.913122e+00 3.910401e+00 
-3.913139e+00 5.028307e+00 
-3.913118e+00 6.145962e+00 
-3.913123e+00 7.263870e+00 
-3.913121e+00 8.382821e+00 
-3.913128e+00 9.501245e+00 
-2.795089e+00 1.062106e+01 
-2.795081e+00 -1.062142e+01 
-2.795082e+00 -9.504054e+00 
-2.795109e+00 -8.386065e+00 
-2.795103e+00 -7.267570e+00 
-2.795080e+00 -6.149394e+00 
-2.795055e+00 -5.031417e+00 
-2.795085e+00 -3.913806e+00 
-2.795086e+00 -2.796362e+00 
-2.795091e+00 -1.677996e+00 
-2.795077e+00 -5.595744e-01 
-2.795086e+00 5.591598e-01 
-2.795063e+00 1.676752e+00 
-2.795087e+00 2.795401e+00 
-2.795096e+00 3.912615e+00 
-2.795101e+00 5.031301e+00 
-2.795081e+00 6.148207e+00 
-2.795086e+00 7.266574e+00 
-2.795094e+00 8.383914e+00 
-2.795098e+00 9.502872e+00 
-1.677054e+00 1.062131e+01 
-1.677044e+00 -1.062081e+01 
-1.677061e+00 -9.502336e+00 
-1.677069e+00 -8.384831e+00 
-1.677068e+00 -7.265512e+00 
-1.677050e+00 -6.146544e+00 
-1.677021e+00 -5.028639e+00 
-1.677053e+00 -3.910763e+00 
-1.677046e+00 -2.793531e+00 
-1.677055e+00 -1.675652e+00 
-1.677048e+00 -5.571714e-01 
-1.677042e+00 5.607062e-01 
-1.677040e+00 1.678942e+00 
-1.677051e+00 2.795730e+00 
-1.677060e+00 3.913149e+00 
-1.677056e+00 5.031051e+00 
-1.677032e+00 6.149296e+00 
-1.677036e+00 7.266713e+00 
-1.677047e+00 8.384105e+00 
-1.677056e+00 9.502121e+00 
-5.590211e-01 1.062198e+01 
-5.590075e-01 -1.062085e+01 
-5.590240e-01 -9.502769e+00 
-5.590296e-01 -8.385217e+00 
-5.590322e-01 -7.267317e+00 
-5.590167e-01 -6.148464e+00 
-5.589880e-01 -5.029997e+00 
-5.590116e-01 -3.911872e+00 
-5.590061e-01 -2.795108e+00 
-5.590197e-01 -1.677510e+00 
-5.590148e-01 -5.603682e-01 
-5.590060e-01 5.586412e-01 
-5.590145e-01 1.676939e+00 
-5.590163e-01 2.794286e+00 
-5.590309e-01 3.912493e+00 
-5.590346e-01 5.031535e+00 
-5.589863e-01 6.150592e+00 
-5.590155e-01 7.269379e+00 
-5.590088e-01 8.386465e+00 
-5.590096e-01 9.503328e+00 
5.590185e-01 1.062060e+01 
5.590315e-01 -1.062170e+01 
5.590099e-01 -9.504146e+00 
5.590094e-01 -8.387140e+00 
5.590089e-01 -7.269651e+00 
5.590206e-01 -6.151288e+00 
5.590357e-01 -5.032749e+00 
5.590237e-01 -3.914274e+00 
5.590192e-01 -2.796144e+00 
5.590090e-01 -1.677366e+00 
5.590189e-01 -5.590732e-01 
5.590197e-01 5.598090e-01 
5.590185e-01 1.676626e+00 
5.590267e-01 2.794024e+00 
5.589994e-01 3.911495e+00 
5.589977e-01 5.029325e+00 
5.590439e-01 6.148248e+00 
5.590139e-01 7.266107e+00 
5.590262e-01 8.384129e+00 
5.590215e-01 9.502538e+00 
1.677046e+00 1.062079e+01 
1.677070e+00 -1.062153e+01 
1.677050e+00 -9.501533e+00 
1.677051e+00 -8.384613e+00 
1.677049e+00 -7.267387e+00 
1.677048e+00 -6.150592e+00 
1.677059e+00 -5.032965e+00 
1.677056e+00 -3.913869e+00 
1.677052e+00 -2.796412e+00 
1.677042e+00 -1.678745e+00 
1.677043e+00 -5.591411e-01 
1.677050e+00 5.591476e-01 
1.677053e+00 1.678606e+00 
1.677062e+00 2.795600e+00 
1.677026e+00 3.912885e+00 
1.677031e+00 5.031038e+00 
1.677081e+00 6.148542e+00 
1.677056e+00 7.267056e+00 
1.677050e+00 8.384663e+00 
1.677052e+00 9.502579e+00 
2.795077e+00 1.062185e+01 
2.795101e+00 -1.062105e+01 
2.795098e+00 -9.502739e+00 
2.795089e+00 -8.384727e+00 
2.795091e+00 -7.267186e+00 
2.795093e+00 -6.149543e+00 
2.795092e+00 -5.031471e+00 
2.795092e+00 -3.914596e+00 
2.795085e+00 -2.796859e+00 
2.795078e+00 -1.678315e+00 
2.795077e+00 -5.601269e-01 
2.795072e+00 5.584603e-01 
2.795084e+00 1.677531e+00 
2.795103e+00 2.794952e+00 
2.795067e+00 3.913816e+00 
2.795080e+00 5.031553e+00 
2.795116e+00 6.148188e+00 
2.795089e+00 7.267950e+00 
2.795079e+00 8.385278e+00 
2.795076e+00 9.503434e+00 
3.913113e+00 1.061985e+01 
3.913130e+00 -1.062336e+01 
3.913125e+00 -9.505405e+00 
3.913121e+00 -8.386245e+00 
3.913130e+00 -7.267886e+00 
3.913128e+00 -6.149349e+00 
3.913131e+00 -5.031571e+00 
3.913126e+00 -3.913169e+00 
3.913126e+00 -2.794458e+00 
3.913126e+00 -1.676703e+00 
3.913097e+00 -5.592491e-01 
3.913107e+00 5.591178e-01 
3.913111e+00 1.678021e+00 
3.913136e+00 2.795705e+00 
3.913096e+00 3.913517e+00 
3.913124e+00 5.030887e+00 
3.913149e+00 6.148425e+00 
3.913119e+00 7.266589e+00 
3.913117e+00 8.383770e+00 
3.913107e+00 9.501586e+00 
5.031138e+00 1.062091e+01 
5.031164e+00 -1.062117e+01 
5.031162e+00 -9.502897e+00 
5.031152e+00 -8.385170e+00 
5.031152e+00 -7.267161e+00 
5.031165e+00 -6.148439e+00 
5.031153e+00 -5.028916e+00 
5.031158e+00 -3.910715e+00 
5.031156e+00 -2.791787e+00 
5.031160e+00 -1.674594e+00 
5.031137e+00 -5.579336e-01 
5.031136e+00 5.595658e-01 
5.031143e+00 1.675772e+00 
5.031173e+00 2.793562e+00 
5.031130e+00 3.910286e+00 
5.031156e+00 5.028350e+00 
5.031180e+00 6.147468e+00 
5.031143e+00 7.266007e+00 
5.031157e+00 8.384241e+00 
5.031138e+00 9.501836e+00 
6.149188e+00 1.062081e+01 
6.149201e+00 -1.062165e+01 
6.149202e+00 -9.505346e+00 
6.149186e+00 -8.386588e+00 
6.149182e+00 -7.268506e+00 
6.149203e+00 -6.149901e+00 
6.149177e+00 -5.032626e+00 
6.149169e+00 -3.913701e+00 
6.149198e+00 -2.794446e+00 
6.149197e+00 -1.675690e+00 
6.149172e+00 -5.571791e-01 
6.149166e+00 5.597735e-01 
6.149173e+00 1.678341e+00 
6.149208e+00 2.795596e+00 
6.149158e+00 3.914215e+00 
6.149189e+00 5.031606e+00 
6.149209e+00 6.149942e+00 
6.149181e+00 7.266634e+00 
6.149189e+00 8.384373e+00 
6.149182e+00 9.502567e+00 
7.267226e+00 1.062305e+01 
7.267238e+00 -1.061990e+01 
7.267238e+00 -9.502852e+00 
7.267223e+00 -8.385523e+00 
7.267221e+00 -7.268565e+00 
7.267237e+00 -6.149991e+00 
7.267211e+00 -5.032191e+00 
7.267210e+00 -3.914249e+00 
7.267224e+00 -2.795365e+00 
7.267224e+00 -1.678138e+00 
7.267201e+00 -5.593149e-01 
7.267195e+00 5.589773e-01 
7.267215e+00 1.677772e+00 
7.267241e+00 2.795887e+00 
7.267209e+00 3.914436e+00 
7.267235e+00 5.032042e+00 
7.267237e+00 6.150780e+00 
7.267216e+00 7.269548e+00 
7.267223e+00 8.386840e+00 
7.267212e+00 9.505449e+00 
8.385258e+00 1.062200e+01 
8.385276e+00 -1.062032e+01 
8.385272e+00 -9.502117e+00 
8.385268e+00 -8.385226e+00 
8.385254e+00 -7.266029e+00 
8.385277e+00 -6.149283e+00 
8.385246e+00 -5.030629e+00 
8.385239e+00 -3.912974e+00 
8.385265e+00 -2.795071e+00 
8.385258e+00 -1.675519e+00 
8.385235e+00 -5.590241e-01 
8.385233e+00 5.588154e-01 
8.385230e+00 1.676725e+00 
8.385270e+00 2.793894e+00 
8.385244e+00 3.913418e+00 
8.385279e+00 5.030656e+00 
8.385269e+00 6.149589e+00 
8.385261e+00 7.267650e+00 
8.385248e+00 8.385076e+00 
8.385240e+00 9.503405e+00 
9.503290e+00 1.062031e+01 
9.503309e+00 -1.062187e+01 
9.503301e+00 -9.503196e+00 
9.503301e+00 -8.384021e+00 
9.503288e+00 -7.265119e+00 
9.503308e+00 -6.147070e+00 
9.503288e+00 -5.028890e+00 
9.503281e+00 -3.910283e+00 
9.503304e+00 -2.793142e+00 
9.503291e+00 -1.675287e+00 
9.503260e+00 -5.582980e-01 
9.503281e+00 5.591060e-01 
9.503266e+00 1.677150e+00 
9.503302e+00 2.795291e+00 
9.503284e+00 3.912743e+00 
9.503309e+00 5.030438e+00 
9.503300e+00 6.147018e+00 
9.503279e+00 7.265264e+00 
9.503291e+00 8.383573e+00 
9.503278e+00 9.502406e+00 
