0.000000e+00 1.000000e-02 1.000000e+00
1.000000e-02 1.999900e-02 9.999000e-01
2.000000e-02 2.999600e-02 9.997000e-01
3.000000e-02 3.999000e-02 9.994000e-01
4.000000e-02 4.998000e-02 9.990001e-01
5.000000e-02 5.996501e-02 9.985002e-01
6.000000e-02 6.994401e-02 9.979005e-01
7.000000e-02 7.991603e-02 9.972010e-01
8.000000e-02 8.988005e-02 9.964017e-01
9.000000e-02 9.983508e-02 9.955027e-01
1.000000e-01 1.097801e-01 9.945041e-01
1.100000e-01 1.197142e-01 9.934060e-01
1.200000e-01 1.296363e-01 9.922086e-01
1.300000e-01 1.395454e-01 9.909118e-01
1.400000e-01 1.494406e-01 9.895159e-01
1.500000e-01 1.593209e-01 9.880210e-01
1.600000e-01 1.691852e-01 9.864272e-01
1.700000e-01 1.790325e-01 9.847347e-01
1.800000e-01 1.888620e-01 9.829436e-01
1.900000e-01 1.986726e-01 9.810541e-01
2.000000e-01 2.084634e-01 9.790664e-01
2.100000e-01 2.182332e-01 9.769807e-01
2.200000e-01 2.279813e-01 9.747973e-01
2.300000e-01 2.377066e-01 9.725162e-01
2.400000e-01 2.474081e-01 9.701378e-01
2.500000e-01 2.570848e-01 9.676622e-01
2.600000e-01 2.667359e-01 9.650897e-01
2.700000e-01 2.763602e-01 9.624207e-01
2.800000e-01 2.859570e-01 9.596552e-01
2.900000e-01 2.955251e-01 9.567936e-01
3.000000e-01 3.050637e-01 9.538362e-01
3.100000e-01 3.145718e-01 9.507833e-01
3.200000e-01 3.240484e-01 9.476351e-01
3.300000e-01 3.334926e-01 9.443920e-01
3.400000e-01 3.429035e-01 9.410544e-01
3.500000e-01 3.522800e-01 9.376224e-01
3.600000e-01 3.616214e-01 9.340965e-01
3.700000e-01 3.709266e-01 9.304771e-01
3.800000e-01 3.801947e-01 9.267644e-01
3.900000e-01 3.894247e-01 9.229588e-01
4.000000e-01 3.986159e-01 9.190607e-01
4.100000e-01 4.077671e-01 9.150706e-01
4.200000e-01 4.168776e-01 9.109887e-01
4.300000e-01 4.259464e-01 9.068156e-01
4.400000e-01 4.349727e-01 9.025515e-01
4.500000e-01 4.439554e-01 8.981970e-01
4.600000e-01 4.528937e-01 8.937525e-01
4.700000e-01 4.617867e-01 8.892183e-01
4.800000e-01 4.706336e-01 8.845950e-01
4.900000e-01 4.794334e-01 8.798830e-01
5.000000e-01 4.881852e-01 8.750828e-01
5.100000e-01 4.968882e-01 8.701948e-01
5.200000e-01 5.055416e-01 8.652196e-01
5.300000e-01 5.141443e-01 8.601576e-01
5.400000e-01 5.226957e-01 8.550093e-01
5.500000e-01 5.311948e-01 8.497753e-01
5.600000e-01 5.396408e-01 8.444560e-01
5.700000e-01 5.480328e-01 8.390521e-01
5.800000e-01 5.563700e-01 8.335639e-01
5.900000e-01 5.646516e-01 8.279921e-01
6.000000e-01 5.728767e-01 8.223373e-01
6.100000e-01 5.810445e-01 8.165999e-01
6.200000e-01 5.891542e-01 8.107806e-01
6.300000e-01 5.972050e-01 8.048799e-01
6.400000e-01 6.051961e-01 7.988984e-01
6.500000e-01 6.131267e-01 7.928367e-01
6.600000e-01 6.209959e-01 7.866955e-01
6.700000e-01 6.288031e-01 7.804752e-01
6.800000e-01 6.365474e-01 7.741767e-01
6.900000e-01 6.442280e-01 7.678003e-01
7.000000e-01 6.518442e-01 7.613469e-01
7.100000e-01 6.593952e-01 7.548170e-01
7.200000e-01 6.668802e-01 7.482114e-01
7.300000e-01 6.742986e-01 7.415305e-01
7.400000e-01 6.816496e-01 7.347752e-01
7.500000e-01 6.889324e-01 7.279461e-01
7.600000e-01 6.961462e-01 7.210438e-01
7.700000e-01 7.032905e-01 7.140691e-01
7.800000e-01 7.103645e-01 7.070226e-01
7.900000e-01 7.173674e-01 6.999050e-01
8.000000e-01 7.242986e-01 6.927172e-01
8.100000e-01 7.311573e-01 6.854596e-01
8.200000e-01 7.379429e-01 6.781332e-01
8.300000e-01 7.446548e-01 6.707386e-01
8.400000e-01 7.512921e-01 6.632766e-01
8.500000e-01 7.578544e-01 6.557478e-01
8.600000e-01 7.643408e-01 6.481531e-01
8.700000e-01 7.707508e-01 6.404933e-01
8.800000e-01 7.770838e-01 6.327689e-01
8.900000e-01 7.833390e-01 6.249809e-01
9.000000e-01 7.895159e-01 6.171301e-01
9.100000e-01 7.956139e-01 6.092171e-01
9.200000e-01 8.016323e-01 6.012428e-01
9.300000e-01 8.075705e-01 5.932080e-01
9.400000e-01 8.134280e-01 5.851134e-01
9.500000e-01 8.192041e-01 5.769600e-01
9.600000e-01 8.248983e-01 5.687484e-01
9.700000e-01 8.305100e-01 5.604796e-01
9.800000e-01 8.360387e-01 5.521543e-01
9.900000e-01 8.414838e-01 5.437733e-01
1.000000e+00 8.468447e-01 5.353376e-01
1.010000e+00 8.521209e-01 5.268479e-01
1.020000e+00 8.573119e-01 5.183051e-01
1.030000e+00 8.624172e-01 5.097100e-01
1.040000e+00 8.674362e-01 5.010636e-01
1.050000e+00 8.723685e-01 4.923666e-01
1.060000e+00 8.772136e-01 4.836199e-01
1.070000e+00 8.819710e-01 4.748244e-01
1.080000e+00 8.866401e-01 4.659810e-01
1.090000e+00 8.912206e-01 4.570906e-01
1.100000e+00 8.957119e-01 4.481540e-01
1.110000e+00 9.001137e-01 4.391722e-01
1.120000e+00 9.044255e-01 4.301460e-01
1.130000e+00 9.086468e-01 4.210763e-01
1.140000e+00 9.127773e-01 4.119640e-01
1.150000e+00 9.168165e-01 4.028101e-01
1.160000e+00 9.207640e-01 3.936155e-01
1.170000e+00 9.246194e-01 3.843811e-01
1.180000e+00 9.283824e-01 3.751077e-01
1.190000e+00 9.320525e-01 3.657964e-01
1.200000e+00 9.356295e-01 3.564480e-01
1.210000e+00 9.391128e-01 3.470635e-01
1.220000e+00 9.425023e-01 3.376439e-01
1.230000e+00 9.457975e-01 3.281900e-01
