-8.386685e+00 1.064732e+01 
-8.386350e+00 -1.059542e+01 
-8.386524e+00 -9.477568e+00 
-8.386764e+00 -8.359521e+00 
-8.386859e+00 -7.241078e+00 
-8.386558e+00 -6.123148e+00 
-8.386407e+00 -5.005247e+00 
-8.386769e+00 -3.886452e+00 
-8.386222e+00 -2.768891e+00 
-8.386300e+00 -1.650932e+00 
-8.386348e+00 -5.325960e-01 
-8.386102e+00 5.856494e-01 
-8.386148e+00 1.703574e+00 
-8.385603e+00 2.821775e+00 
-8.386178e+00 3.939046e+00 
-8.385912e+00 5.056818e+00 
-8.385702e+00 6.175354e+00 
-8.386426e+00 7.293109e+00 
-8.386075e+00 8.410751e+00 
-8.386615e+00 9.529018e+00 
-7.268844e+00 1.059146e+01 
-7.268584e+00 -1.065136e+01 
-7.268890e+00 -9.533289e+00 
-7.269050e+00 -8.414458e+00 
-7.269061e+00 -7.296454e+00 
-7.268785e+00 -6.178381e+00 
-7.268659e+00 -5.060296e+00 
-7.269100e+00 -3.942853e+00 
-7.268571e+00 -2.824882e+00 
-7.268636e+00 -1.707098e+00 
-7.268602e+00 -5.896138e-01 
-7.268390e+00 5.288959e-01 
-7.268485e+00 1.647194e+00 
-7.268008e+00 2.765066e+00 
-7.268538e+00 3.883189e+00 
-7.268452e+00 5.001811e+00 
-7.268061e+00 6.119314e+00 
-7.268752e+00 7.236793e+00 
-7.268314e+00 8.354666e+00 
-7.268937e+00 9.473214e+00 
-6.150755e+00 1.063824e+01 
-6.150514e+00 -1.060494e+01 
-6.150731e+00 -9.487228e+00 
-6.151048e+00 -8.368381e+00 
-6.151071e+00 -7.250221e+00 
-6.150635e+00 -6.131861e+00 
-6.150595e+00 -5.013999e+00 
-6.151028e+00 -3.895015e+00 
-6.150635e+00 -2.777269e+00 
-6.150641e+00 -1.659013e+00 
-6.150573e+00 -5.411269e-01 
-6.150446e+00 5.769755e-01 
-6.150515e+00 1.695048e+00 
-6.150076e+00 2.812703e+00 
-6.150730e+00 3.930588e+00 
-6.150582e+00 5.048309e+00 
-6.150201e+00 6.166426e+00 
-6.150692e+00 7.284131e+00 
-6.150318e+00 8.401869e+00 
-6.150816e+00 9.520280e+00 
-5.031961e+00 1.065550e+01 
-5.031609e+00 -1.058738e+01 
-5.031931e+00 -9.469564e+00 
-5.032178e+00 -8.351496e+00 
-5.032266e+00 -7.233404e+00 
-5.031879e+00 -6.116241e+00 
-5.031656e+00 -4.997638e+00 
-5.032198e+00 -3.878976e+00 
-5.031698e+00 -2.761371e+00 
-5.031765e+00 -1.643687e+00 
-5.031841e+00 -5.250055e-01 
-5.031631e+00 5.936241e-01 
-5.031797e+00 1.711642e+00 
-5.031405e+00 2.829429e+00 
-5.032100e+00 3.947369e+00 
-5.031897e+00 5.065488e+00 
-5.031439e+00 6.183101e+00 
-5.032075e+00 7.301570e+00 
-5.031448e+00 8.418996e+00 
-5.031935e+00 9.536960e+00 
-3.915144e+00 1.058547e+01 
-3.914940e+00 -1.065710e+01 
-3.915112e+00 -9.538972e+00 
-3.915405e+00 -8.420361e+00 
-3.915431e+00 -7.302097e+00 
-3.915077e+00 -6.184574e+00 
-3.914956e+00 -5.066476e+00 
-3.915314e+00 -3.948644e+00 
-3.914855e+00 -2.830584e+00 
-3.915039e+00 -1.712685e+00 
-3.915084e+00 -5.943518e-01 
-3.915059e+00 5.243310e-01 
-3.915198e+00 1.642177e+00 
-3.914862e+00 2.760344e+00 
-3.915407e+00 3.878460e+00 
-3.915227e+00 4.996031e+00 
-3.914883e+00 6.113246e+00 
-3.915421e+00 7.231118e+00 
-3.914874e+00 8.348676e+00 
-3.915283e+00 9.467210e+00 
-2.796794e+00 1.061539e+01 
-2.796416e+00 -1.062746e+01 
-2.796698e+00 -9.510228e+00 
-2.796890e+00 -8.391792e+00 
-2.796958e+00 -7.273912e+00 
-2.796631e+00 -6.155916e+00 
-2.796467e+00 -5.038177e+00 
-2.796816e+00 -3.920006e+00 
-2.796384e+00 -2.802741e+00 
-2.796555e+00 -1.684382e+00 
-2.796745e+00 -5.654424e-01 
-2.796749e+00 5.530609e-01 
-2.796994e+00 1.671014e+00 
-2.796517e+00 2.789493e+00 
-2.797108e+00 3.907918e+00 
-2.796897e+00 5.025276e+00 
-2.796524e+00 6.143259e+00 
-2.797027e+00 7.261123e+00 
-2.796557e+00 8.378801e+00 
-2.796951e+00 9.496893e+00 
-1.678427e+00 1.064076e+01 
-1.678017e+00 -1.060149e+01 
-1.678203e+00 -9.483428e+00 
-1.678442e+00 -8.365650e+00 
-1.678528e+00 -7.247604e+00 
-1.678143e+00 -6.129044e+00 
-1.677961e+00 -5.010743e+00 
-1.678466e+00 -3.893445e+00 
-1.678010e+00 -2.775689e+00 
-1.678180e+00 -1.657910e+00 
-1.678423e+00 -5.394911e-01 
-1.678474e+00 5.793183e-01 
-1.678651e+00 1.697132e+00 
-1.678204e+00 2.814574e+00 
-1.678748e+00 3.932955e+00 
-1.678573e+00 5.051423e+00 
-1.678071e+00 6.169031e+00 
-1.678706e+00 7.286743e+00 
-1.678135e+00 8.404937e+00 
-1.678608e+00 9.522790e+00 
-5.598974e-01 1.062908e+01 
-5.594706e-01 -1.061282e+01 
-5.595520e-01 -9.495038e+00 
-5.598073e-01 -8.377582e+00 
-5.598260e-01 -7.259424e+00 
-5.594357e-01 -6.141002e+00 
-5.593392e-01 -5.022672e+00 
-5.598251e-01 -3.904415e+00 
-5.594784e-01 -2.786749e+00 
-5.597435e-01 -1.669768e+00 
-5.599175e-01 -5.513150e-01 
-5.599069e-01 5.671637e-01 
-5.600992e-01 1.684996e+00 
-5.596805e-01 2.802768e+00 
-5.602648e-01 3.920981e+00 
-5.599344e-01 5.039620e+00 
-5.595510e-01 6.158062e+00 
-5.600815e-01 7.276379e+00 
-5.595893e-01 8.394287e+00 
-5.599898e-01 9.511709e+00 
5.582917e-01 1.059718e+01 
5.586595e-01 -1.064522e+01 
5.585085e-01 -9.527473e+00 
5.584605e-01 -8.409884e+00 
5.584400e-01 -7.292254e+00 
5.587579e-01 -6.174004e+00 
5.588249e-01 -5.055677e+00 
5.582961e-01 -3.937725e+00 
5.585527e-01 -2.819420e+00 
5.583044e-01 -1.700994e+00 
5.581622e-01 -5.827092e-01 
5.582554e-01 5.352385e-01 
5.580457e-01 1.653176e+00 
5.584346e-01 2.770352e+00 
5.578978e-01 3.887812e+00 
5.581070e-01 5.006293e+00 
5.585496e-01 6.124398e+00 
5.579768e-01 7.242556e+00 
5.585355e-01 8.360620e+00 
5.581012e-01 9.478901e+00 
1.676495e+00 1.062510e+01 
1.676913e+00 -1.061656e+01 
1.676758e+00 -9.498101e+00 
1.676652e+00 -8.380202e+00 
1.676730e+00 -7.263033e+00 
1.677066e+00 -6.145291e+00 
1.677097e+00 -5.027364e+00 
1.676448e+00 -3.909781e+00 
1.676745e+00 -2.791192e+00 
1.676474e+00 -1.672865e+00 
1.676368e+00 -5.550694e-01 
1.676416e+00 5.637461e-01 
1.676237e+00 1.682247e+00 
1.676700e+00 2.799985e+00 
1.676106e+00 3.917100e+00 
1.676306e+00 5.034328e+00 
1.676737e+00 6.152776e+00 
1.676174e+00 7.270882e+00 
1.676757e+00 8.388876e+00 
1.676369e+00 9.506534e+00 
2.795077e+00 1.062298e+01 
2.795511e+00 -1.061908e+01 
2.795438e+00 -9.501259e+00 
2.795241e+00 -8.383170e+00 
2.795260e+00 -7.264571e+00 
2.795668e+00 -6.147005e+00 
2.795628e+00 -5.030041e+00 
2.795023e+00 -3.911647e+00 
2.795282e+00 -2.793831e+00 
2.795079e+00 -1.676297e+00 
2.794883e+00 -5.577287e-01 
2.794935e+00 5.610033e-01 
2.794825e+00 1.678870e+00 
2.795298e+00 2.797248e+00 
2.794694e+00 3.914942e+00 
2.794863e+00 5.032581e+00 
2.795253e+00 6.150725e+00 
2.794745e+00 7.268154e+00 
2.795325e+00 8.386685e+00 
2.794929e+00 9.504725e+00 
3.913652e+00 1.061052e+01 
3.914097e+00 -1.063206e+01 
3.913961e+00 -9.513936e+00 
3.913828e+00 -8.396011e+00 
3.913728e+00 -7.277837e+00 
3.914001e+00 -6.160161e+00 
3.914118e+00 -5.041982e+00 
3.913556e+00 -3.923700e+00 
3.913873e+00 -2.806029e+00 
3.913592e+00 -1.688125e+00 
3.913411e+00 -5.697194e-01 
3.913470e+00 5.484098e-01 
3.913324e+00 1.666150e+00 
3.913802e+00 2.784894e+00 
3.913210e+00 3.903308e+00 
3.913398e+00 5.021034e+00 
3.913798e+00 6.138576e+00 
3.913266e+00 7.256897e+00 
3.913849e+00 8.375408e+00 
3.913435e+00 9.493035e+00 
5.032216e+00 1.062704e+01 
5.032635e+00 -1.061558e+01 
5.032508e+00 -9.497854e+00 
5.032288e+00 -8.380203e+00 
5.032192e+00 -7.262996e+00 
5.032450e+00 -6.144984e+00 
5.032504e+00 -5.026214e+00 
5.032080e+00 -3.907283e+00 
5.032405e+00 -2.789730e+00 
5.032138e+00 -1.672063e+00 
5.031965e+00 -5.539850e-01 
5.032017e+00 5.635551e-01 
5.031838e+00 1.681413e+00 
5.032280e+00 2.798780e+00 
5.031700e+00 3.917211e+00 
5.031958e+00 5.035741e+00 
5.032388e+00 6.154417e+00 
5.031781e+00 7.272882e+00 
5.032340e+00 8.391083e+00 
5.031993e+00 9.509310e+00 
6.150842e+00 1.061568e+01 
6.151305e+00 -1.062752e+01 
6.151096e+00 -9.509455e+00 
6.150814e+00 -8.392012e+00 
6.150724e+00 -7.273730e+00 
6.151061e+00 -6.156220e+00 
6.151125e+00 -5.037757e+00 
6.150599e+00 -3.919582e+00 
6.151013e+00 -2.801408e+00 
6.150855e+00 -1.683090e+00 
6.150655e+00 -5.646681e-01 
6.150682e+00 5.532066e-01 
6.150465e+00 1.669728e+00 
6.150867e+00 2.788324e+00 
6.150316e+00 3.907068e+00 
6.150608e+00 5.025140e+00 
6.151046e+00 6.142324e+00 
6.150454e+00 7.260898e+00 
6.151014e+00 8.379171e+00 
6.150639e+00 9.497298e+00 
7.269508e+00 1.063151e+01 
7.269867e+00 -1.061118e+01 
7.269669e+00 -9.493335e+00 
7.269383e+00 -8.375566e+00 
7.269317e+00 -7.257596e+00 
7.269699e+00 -6.140117e+00 
7.269755e+00 -5.021509e+00 
7.269221e+00 -3.902772e+00 
7.269622e+00 -2.785368e+00 
7.269496e+00 -1.667238e+00 
7.269408e+00 -5.492456e-01 
7.269353e+00 5.689259e-01 
7.269112e+00 1.686498e+00 
7.269575e+00 2.804509e+00 
7.269007e+00 3.922345e+00 
7.269263e+00 5.040593e+00 
7.269710e+00 6.158492e+00 
7.269215e+00 7.276706e+00 
7.269765e+00 8.395336e+00 
7.269313e+00 9.513002e+00 
8.388239e+00 1.061781e+01 
8.388535e+00 -1.062502e+01 
8.388313e+00 -9.507167e+00 
8.388177e+00 -8.388915e+00 
8.388093e+00 -7.271292e+00 
8.388435e+00 -6.153347e+00 
8.388530e+00 -5.035219e+00 
8.388055e+00 -3.916776e+00 
8.388406e+00 -2.798550e+00 
8.388252e+00 -1.681155e+00 
8.388130e+00 -5.621399e-01 
8.388205e+00 5.554290e-01 
8.388023e+00 1.672950e+00 
8.388471e+00 2.791152e+00 
8.387870e+00 3.909437e+00 
8.388106e+00 5.027795e+00 
8.388576e+00 6.145700e+00 
8.388063e+00 7.263365e+00 
8.388633e+00 8.381460e+00 
8.388204e+00 9.499621e+00 
9.506848e+00 1.064663e+01 
9.507085e+00 -1.059629e+01 
9.506895e+00 -9.478243e+00 
9.506698e+00 -8.359799e+00 
9.506735e+00 -7.242068e+00 
9.507025e+00 -6.124139e+00 
9.507173e+00 -5.006473e+00 
9.506705e+00 -3.888537e+00 
9.507129e+00 -2.770511e+00 
9.506849e+00 -1.652748e+00 
9.506725e+00 -5.350775e-01 
9.506919e+00 5.828611e-01 
9.506852e+00 1.701128e+00 
9.507232e+00 2.820098e+00 
9.506632e+00 3.938250e+00 
9.506895e+00 5.055862e+00 
9.507317e+00 6.174005e+00 
9.506756e+00 7.292195e+00 
9.507345e+00 8.410246e+00 
9.506847e+00 9.528470e+00 
