-7.267206e+00 -2.797037e+00 
-7.267225e+00 -1.678496e+00 
-7.267221e+00 -5.599658e-01 
-7.267209e+00 5.566239e-01 
-7.267220e+00 1.673903e+00 
-7.267197e+00 2.791852e+00 
-7.267226e+00 3.909286e+00 
-7.267210e+00 5.027221e+00 
-7.267197e+00 6.146802e+00 
-7.267212e+00 7.266504e+00 
-7.267204e+00 8.385603e+00 
-7.267244e+00 9.504091e+00 
-6.149190e+00 1.062223e+01 
-6.149174e+00 -1.061930e+01 
-6.149189e+00 -9.500713e+00 
-6.149221e+00 -8.382859e+00 
-6.149227e+00 -7.265353e+00 
-6.149183e+00 -6.147232e+00 
-6.149154e+00 -5.028832e+00 
-6.149195e+00 -3.911257e+00 
-6.149177e+00 -2.792814e+00 
-6.149199e+00 -1.674439e+00 
-6.149185e+00 -5.560235e-01 
-6.149189e+00 5.614991e-01 
-6.149195e+00 1.679199e+00 
-6.149193e+00 2.798152e+00 
-6.149190e+00 3.916340e+00 
-6.149190e+00 5.033789e+00 
-6.149164e+00 6.151324e+00 
-6.149182e+00 7.268773e+00 
-6.149152e+00 8.386559e+00 
-6.149195e+00 9.503827e+00 
-5.031167e+00 1.062529e+01 
-5.031136e+00 -1.061723e+01 
-5.031163e+00 -9.499898e+00 
-5.031178e+00 -8.382359e+00 
-5.031183e+00 -7.264243e+00 
-5.031141e+00 -6.146201e+00 
-5.031107e+00 -5.028971e+00 
-5.031151e+00 -3.911645e+00 
-5.031134e+00 -2.793529e+00 
-5.031158e+00 -1.675731e+00 
-5.031156e+00 -5.574633e-01 
-5.031154e+00 5.605160e-01 
-5.031170e+00 1.678331e+00 
-5.031153e+00 2.797886e+00 
-5.031149e+00 3.916208e+00 
-5.031150e+00 5.034203e+00 
-5.031122e+00 6.153716e+00 
-5.031145e+00 7.272067e+00 
-5.031122e+00 8.390250e+00 
-5.031157e+00 9.507804e+00 
-3.913142e+00 1.061921e+01 
-3.913109e+00 -1.062310e+01 
-3.913139e+00 -9.505251e+00 
-3.913149e+00 -8.387665e+00 
-3.913152e+00 -7.269083e+00 
-3.913116e+00 -6.150541e+00 
-3.913078e+00 -5.032510e+00 
-3.913113e+00 -3.913831e+00 
-3.913104e+00 -2.796081e+00 
-3.913120e+00 -1.678485e+00 
-3.913126e+00 -5.608445e-01 
-3.913124e+00 5.551210e-01 
-3.913150e+00 1.672385e+00 
-3.913130e+00 2.790273e+00 
-3.913146e+00 3.907723e+00 
-3.913153e+00 5.026493e+00 
-3.913110e+00 6.145470e+00 
-3.913131e+00 7.264388e+00 
-3.913111e+00 8.383268e+00 
-3.913140e+00 9.501053e+00 
-2.795106e+00 1.062012e+01 
-2.795071e+00 -1.062261e+01 
-2.795086e+00 -9.504649e+00 
-2.795118e+00 -8.386555e+00 
-2.795101e+00 -7.268511e+00 
-2.795075e+00 -6.150946e+00 
-2.795045e+00 -5.032672e+00 
-2.795072e+00 -3.913974e+00 
-2.795077e+00 -2.795511e+00 
-2.795093e+00 -1.677358e+00 
-2.795093e+00 -5.594439e-01 
-2.795099e+00 5.577911e-01 
-2.795095e+00 1.675352e+00 
-2.795091e+00 2.793386e+00 
-2.795114e+00 3.911748e+00 
-2.795133e+00 5.030423e+00 
-2.795072e+00 6.149037e+00 
-2.795109e+00 7.267168e+00 
-2.795078e+00 8.384766e+00 
-2.795105e+00 9.502179e+00 
-1.677068e+00 1.062260e+01 
-1.677034e+00 -1.061962e+01 
-1.677049e+00 -9.501556e+00 
-1.677090e+00 -8.383921e+00 
-1.677073e+00 -7.265126e+00 
-1.677049e+00 -6.146839e+00 
-1.677016e+00 -5.029121e+00 
-1.677052e+00 -3.910045e+00 
-1.677048e+00 -2.791338e+00 
-1.677058e+00 -1.673254e+00 
-1.677070e+00 -5.560479e-01 
-1.677064e+00 5.609003e-01 
-1.677051e+00 1.678828e+00 
-1.677048e+00 2.796458e+00 
-1.677084e+00 3.913854e+00 
-1.677076e+00 5.031995e+00 
-1.677037e+00 6.150307e+00 
-1.677065e+00 7.268368e+00 
-1.677050e+00 8.386090e+00 
-1.677069e+00 9.504243e+00 
-5.590173e-01 1.062352e+01 
-5.589957e-01 -1.061902e+01 
-5.590069e-01 -9.501277e+00 
-5.590543e-01 -8.383519e+00 
-5.590386e-01 -7.266293e+00 
-5.590120e-01 -6.149124e+00 
-5.589839e-01 -5.031839e+00 
-5.590299e-01 -3.914144e+00 
-5.590229e-01 -2.795322e+00 
-5.590171e-01 -1.676476e+00 
-5.590280e-01 -5.586508e-01 
-5.590328e-01 5.599782e-01 
-5.590108e-01 1.678571e+00 
-5.590030e-01 2.795903e+00 
-5.590434e-01 3.913946e+00 
-5.590390e-01 5.031470e+00 
-5.589928e-01 6.148800e+00 
-5.590339e-01 7.267331e+00 
-5.590180e-01 8.385369e+00 
-5.590323e-01 9.503979e+00 
5.590070e-01 1.061750e+01 
5.590288e-01 -1.062493e+01 
5.590203e-01 -9.506086e+00 
5.589788e-01 -8.387496e+00 
5.589975e-01 -7.268758e+00 
5.590299e-01 -6.150247e+00 
5.590495e-01 -5.032291e+00 
5.590096e-01 -3.914863e+00 
5.590151e-01 -2.797379e+00 
5.590164e-01 -1.680133e+00 
5.590017e-01 -5.623707e-01 
5.589914e-01 5.561756e-01 
5.590234e-01 1.674545e+00 
5.590358e-01 2.793753e+00 
5.589848e-01 3.912534e+00 
5.590034e-01 5.030245e+00 
5.590442e-01 6.148246e+00 
5.590018e-01 7.265259e+00 
5.590149e-01 8.382505e+00 
5.589884e-01 9.500240e+00 
1.677034e+00 1.062096e+01 
1.677070e+00 -1.062318e+01 
1.677058e+00 -9.505233e+00 
1.677027e+00 -8.387598e+00 
1.677025e+00 -7.268729e+00 
1.677063e+00 -6.149734e+00 
1.677073e+00 -5.030975e+00 
1.677038e+00 -3.911492e+00 
1.677056e+00 -2.794708e+00 
1.677051e+00 -1.677784e+00 
1.677033e+00 -5.598520e-01 
1.677030e+00 5.571789e-01 
1.677056e+00 1.675338e+00 
1.677076e+00 2.793354e+00 
1.677020e+00 3.912210e+00 
1.677047e+00 5.031672e+00 
1.677084e+00 6.149547e+00 
1.677049e+00 7.267678e+00 
1.677048e+00 8.386076e+00 
1.677022e+00 9.504318e+00 
2.795085e+00 1.062191e+01 
2.795107e+00 -1.062148e+01 
2.795101e+00 -9.503684e+00 
2.795072e+00 -8.385759e+00 
2.795066e+00 -7.268771e+00 
2.795106e+00 -6.150388e+00 
2.795104e+00 -5.031227e+00 
2.795068e+00 -3.913490e+00 
2.795102e+00 -2.795193e+00 
2.795086e+00 -1.676494e+00 
2.795071e+00 -5.597573e-01 
2.795068e+00 5.577667e-01 
2.795082e+00 1.675552e+00 
2.795111e+00 2.792820e+00 
2.795058e+00 3.912850e+00 
2.795088e+00 5.031362e+00 
2.795128e+00 6.148883e+00 
2.795085e+00 7.268773e+00 
2.795090e+00 8.386298e+00 
2.795079e+00 9.503374e+00 
3.913129e+00 1.062047e+01 
3.913153e+00 -1.062278e+01 
3.913125e+00 -9.505264e+00 
3.913117e+00 -8.386845e+00 
3.913117e+00 -7.268874e+00 
3.913148e+00 -6.150844e+00 
3.913142e+00 -5.033015e+00 
3.913111e+00 -3.914437e+00 
3.913135e+00 -2.794840e+00 
3.913120e+00 -1.676519e+00 
3.913098e+00 -5.591652e-01 
3.913105e+00 5.591485e-01 
3.913104e+00 1.677181e+00 
3.913144e+00 2.794145e+00 
3.913094e+00 3.911926e+00 
3.913125e+00 5.029927e+00 
3.913160e+00 6.148164e+00 
3.913118e+00 7.266394e+00 
3.913130e+00 8.383276e+00 
3.913116e+00 9.501270e+00 
5.031151e+00 1.061993e+01 
5.031196e+00 -1.062168e+01 
5.031159e+00 -9.502775e+00 
5.031160e+00 -8.383363e+00 
5.031140e+00 -7.264491e+00 
5.031173e+00 -6.146005e+00 
5.031165e+00 -5.029091e+00 
5.031152e+00 -3.913129e+00 
5.031171e+00 -2.795377e+00 
5.031148e+00 -1.677732e+00 
5.031128e+00 -5.596548e-01 
5.031143e+00 5.591937e-01 
5.031128e+00 1.677629e+00 
5.031178e+00 2.796214e+00 
5.031122e+00 3.913290e+00 
5.031154e+00 5.029776e+00 
5.031199e+00 6.147450e+00 
5.031152e+00 7.265162e+00 
5.031162e+00 8.382839e+00 
5.031144e+00 9.500861e+00 
6.149185e+00 1.062019e+01 
6.149231e+00 -1.062268e+01 
6.149206e+00 -9.505552e+00 
6.149198e+00 -8.386767e+00 
6.149174e+00 -7.267213e+00 
6.149211e+00 -6.148886e+00 
6.149203e+00 -5.031378e+00 
6.149190e+00 -3.913252e+00 
6.149208e+00 -2.795203e+00 
6.149178e+00 -1.677464e+00 
6.149163e+00 -5.594377e-01 
6.149180e+00 5.592103e-01 
6.149160e+00 1.678525e+00 
6.149218e+00 2.796627e+00 
6.149158e+00 3.913591e+00 
6.149190e+00 5.031409e+00 
6.149226e+00 6.149779e+00 
6.149179e+00 7.267460e+00 
6.149195e+00 8.384724e+00 
6.149176e+00 9.502114e+00 
7.267221e+00 1.062237e+01 
7.267265e+00 -1.062067e+01 
7.267247e+00 -9.502101e+00 
7.267233e+00 -8.384123e+00 
7.267226e+00 -7.266373e+00 
7.267246e+00 -6.148203e+00 
7.267253e+00 -5.031491e+00 
7.267233e+00 -3.914084e+00 
7.267237e+00 -2.795228e+00 
7.267219e+00 -1.677421e+00 
7.267203e+00 -5.590648e-01 
7.267209e+00 5.595281e-01 
7.267197e+00 1.677552e+00 
7.267244e+00 2.796345e+00 
7.267198e+00 3.915136e+00 
7.267229e+00 5.032997e+00 
7.267253e+00 6.151841e+00 
7.267210e+00 7.270060e+00 
7.267240e+00 8.386655e+00 
7.267205e+00 9.504414e+00 
8.385251e+00 1.062203e+01 
8.385297e+00 -1.062052e+01 
8.385287e+00 -9.503175e+00 
8.385267e+00 -8.385092e+00 
8.385256e+00 -7.265771e+00 
8.385294e+00 -6.147746e+00 
8.385283e+00 -5.029531e+00 
8.385261e+00 -3.912662e+00 
8.385274e+00 -2.795545e+00 
8.385262e+00 -1.676731e+00 
8.385243e+00 -5.597813e-01 
8.385245e+00 5.590725e-01 
8.385224e+00 1.678147e+00 
8.385274e+00 2.795828e+00 
8.385238e+00 3.913897e+00 
8.385255e+00 5.030624e+00 
8.385281e+00 6.148897e+00 
8.385248e+00 7.268074e+00 
8.385278e+00 8.385725e+00 
8.385238e+00 9.503977e+00 
9.503290e+00 1.062139e+01 
9.503332e+00 -1.062071e+01 
9.503326e+00 -9.502173e+00 
9.503299e+00 -8.383654e+00 
9.503298e+00 -7.265387e+00 
9.503336e+00 -6.148013e+00 
9.503322e+00 -5.029630e+00 
9.503290e+00 -3.911028e+00 
9.503310e+00 -2.793216e+00 
9.503309e+00 -1.674606e+00 
9.503274e+00 -5.564202e-01 
9.503279e+00 5.605607e-01 
9.503270e+00 1.677687e+00 
9.503310e+00 2.794314e+00 
9.503269e+00 3.911861e+00 
9.503291e+00 5.030393e+00 
9.503309e+00 6.148489e+00 
9.503278e+00 7.266688e+00 
9.503317e+00 8.385140e+00 
9.503282e+00 9.503221e+00 
