0 0 5.000000e+01
0 1 4.950000e+01
0 2 4.900000e+01
0 3 4.850000e+01
0 4 4.800000e+01
0 5 4.750000e+01
0 6 4.700000e+01
0 7 4.650000e+01
0 8 4.600000e+01
0 9 4.550000e+01
0 10 4.500000e+01
0 11 4.450000e+01
0 12 4.400000e+01
0 13 4.350000e+01
0 14 4.300000e+01
0 15 4.250000e+01
0 16 4.200000e+01
0 17 4.150000e+01
0 18 4.100000e+01
0 19 4.050000e+01
0 20 4.000000e+01
0 21 3.950000e+01
0 22 3.900000e+01
0 23 3.850000e+01
0 24 3.800000e+01
0 25 3.750000e+01
0 26 3.700000e+01
0 27 3.650000e+01
0 28 3.600000e+01
0 29 3.550000e+01
0 30 3.500000e+01
0 31 3.450000e+01
0 32 3.400000e+01
0 33 3.350000e+01
0 34 3.300000e+01
0 35 3.250000e+01
0 36 3.200000e+01
0 37 3.150000e+01
0 38 3.100000e+01
0 39 3.050000e+01
0 40 3.000000e+01
0 41 2.950000e+01
0 42 2.900000e+01
0 43 2.850000e+01
0 44 2.800000e+01
0 45 2.750000e+01
0 46 2.700000e+01
0 47 2.650000e+01
0 48 2.600000e+01
0 49 2.550000e+01
0 50 2.500000e+01
0 51 2.550000e+01
0 52 2.600000e+01
0 53 2.650000e+01
0 54 2.700000e+01
0 55 2.750000e+01
0 56 2.800000e+01
0 57 2.850000e+01
0 58 2.900000e+01
0 59 2.950000e+01
0 60 3.000000e+01
0 61 3.050000e+01
0 62 3.100000e+01
0 63 3.150000e+01
0 64 3.200000e+01
0 65 3.250000e+01
0 66 3.300000e+01
0 67 3.350000e+01
0 68 3.400000e+01
0 69 3.450000e+01
0 70 3.500000e+01
0 71 3.550000e+01
0 72 3.600000e+01
0 73 3.650000e+01
0 74 3.700000e+01
0 75 3.750000e+01
0 76 3.800000e+01
0 77 3.850000e+01
0 78 3.900000e+01
0 79 3.950000e+01
0 80 4.000000e+01
0 81 4.050000e+01
0 82 4.100000e+01
0 83 4.150000e+01
0 84 4.200000e+01
0 85 4.250000e+01
0 86 4.300000e+01
0 87 4.350000e+01
0 88 4.400000e+01
0 89 4.450000e+01
0 90 4.500000e+01
0 91 4.550000e+01
0 92 4.600000e+01
0 93 4.650000e+01
0 94 4.700000e+01
0 95 4.750000e+01
0 96 4.800000e+01
0 97 4.850000e+01
0 98 4.900000e+01
0 99 4.950000e+01

1 0 0.000000e+00
1 1 4.900000e+01
1 2 0.000000e+00
1 3 0.000000e+00
1 4 0.000000e+00
1 5 0.000000e+00
1 6 0.000000e+00
1 7 0.000000e+00
1 8 4.550000e+01
1 9 0.000000e+00
1 10 0.000000e+00
1 11 4.400000e+01
1 12 0.000000e+00
1 13 0.000000e+00
1 14 0.000000e+00
1 15 0.000000e+00
1 16 0.000000e+00
1 17 4.100000e+01
1 18 4.050000e+01
1 19 0.000000e+00
1 20 0.000000e+00
1 21 3.900000e+01
1 22 0.000000e+00
1 23 0.000000e+00
1 24 3.750000e+01
1 25 0.000000e+00
1 26 3.650000e+01
1 27 0.000000e+00
1 28 3.550000e+01
1 29 3.500000e+01
1 30 0.000000e+00
1 31 0.000000e+00
1 32 0.000000e+00
1 33 0.000000e+00
1 34 0.000000e+00
1 35 0.000000e+00
1 36 3.150000e+01
1 37 0.000000e+00
1 38 0.000000e+00
1 39 0.000000e+00
1 40 2.950000e+01
1 41 0.000000e+00
1 42 0.000000e+00
1 43 2.800000e+01
1 44 0.000000e+00
1 45 0.000000e+00
1 46 2.650000e+01
1 47 0.000000e+00
1 48 0.000000e+00
1 49 0.000000e+00
1 50 0.000000e+00
1 51 0.000000e+00
1 52 2.550000e+01
1 53 0.000000e+00
1 54 2.650000e+01
1 55 0.000000e+00
1 56 0.000000e+00
1 57 2.800000e+01
1 58 0.000000e+00
1 59 0.000000e+00
1 60 2.950000e+01
1 61 0.000000e+00
1 62 0.000000e+00
1 63 3.100000e+01
1 64 0.000000e+00
1 65 0.000000e+00
1 66 0.000000e+00
1 67 3.300000e+01
1 68 3.350000e+01
1 69 0.000000e+00
1 70 3.450000e+01
1 71 0.000000e+00
1 72 0.000000e+00
1 73 3.600000e+01
1 74 0.000000e+00
1 75 0.000000e+00
1 76 3.750000e+01
1 77 3.800000e+01
1 78 3.850000e+01
1 79 3.900000e+01
1 80 0.000000e+00
1 81 4.000000e+01
1 82 0.000000e+00
1 83 0.000000e+00
1 84 0.000000e+00
1 85 4.200000e+01
1 86 0.000000e+00
1 87 0.000000e+00
1 88 4.350000e+01
1 89 0.000000e+00
1 90 4.450000e+01
1 91 4.500000e+01
1 92 0.000000e+00
1 93 0.000000e+00
1 94 4.650000e+01
1 95 0.000000e+00
1 96 0.000000e+00
1 97 0.000000e+00
1 98 4.850000e+01
1 99 0.000000e+00

2 0 0.000000e+00
2 1 4.850000e+01
2 2 0.000000e+00
2 3 0.000000e+00
2 4 0.000000e+00
2 5 0.000000e+00
2 6 0.000000e+00
2 7 0.000000e+00
2 8 4.500000e+01
2 9 0.000000e+00
2 10 0.000000e+00
2 11 4.350000e+01
2 12 4.300000e+01
2 13 4.250000e+01
2 14 4.200000e+01
2 15 0.000000e+00
2 16 0.000000e+00
2 17 0.000000e+00
2 18 4.000000e+01
2 19 0.000000e+00
2 20 0.000000e+00
2 21 0.000000e+00
2 22 0.000000e+00
2 23 0.000000e+00
2 24 3.700000e+01
2 25 0.000000e+00
2 26 0.000000e+00
2 27 0.000000e+00
2 28 0.000000e+00
2 29 3.450000e+01
2 30 3.400000e+01
2 31 0.000000e+00
2 32 0.000000e+00
2 33 0.000000e+00
2 34 3.200000e+01
2 35 3.150000e+01
2 36 3.100000e+01
2 37 0.000000e+00
2 38 0.000000e+00
2 39 0.000000e+00
2 40 0.000000e+00
2 41 0.000000e+00
2 42 0.000000e+00
2 43 2.750000e+01
2 44 0.000000e+00
2 45 0.000000e+00
2 46 2.600000e+01
2 47 0.000000e+00
2 48 0.000000e+00
2 49 0.000000e+00
2 50 0.000000e+00
2 51 0.000000e+00
2 52 2.500000e+01
2 53 0.000000e+00
2 54 2.600000e+01
2 55 2.650000e+01
2 56 0.000000e+00
2 57 2.750000e+01
2 58 0.000000e+00
2 59 0.000000e+00
2 60 0.000000e+00
2 61 0.000000e+00
2 62 0.000000e+00
2 63 3.050000e+01
2 64 0.000000e+00
2 65 0.000000e+00
2 66 0.000000e+00
2 67 3.250000e+01
