0.000000e+00 0.000000e+00 -2.727273e-01
0.000000e+00 0.000000e+00 -2.727273e-01
0.000000e+00 0.000000e+00 -2.727273e-01
1.000000e+00 0.000000e+00 -1.818182e-01
1.000000e+00 0.000000e+00 -1.818182e-01
1.000000e+00 0.000000e+00 -1.818182e-01
2.000000e+00 0.000000e+00 -9.090909e-02
2.000000e+00 0.000000e+00 -9.090909e-02
2.000000e+00 0.000000e+00 -9.090909e-02
3.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 1.000000e+00 9.090909e-02
4.000000e+00 1.000000e+00 1.818182e-01
4.000000e+00 1.000000e+00 1.818182e-01
4.000000e+00 1.000000e+00 1.818182e-01
5.000000e+00 1.000000e+00 2.727273e-01
5.000000e+00 1.000000e+00 2.727273e-01
5.000000e+00 1.000000e+00 2.727273e-01
6.000000e+00 2.000000e+00 4.545455e-01
6.000000e+00 2.000000e+00 4.545455e-01
6.000000e+00 2.000000e+00 4.545455e-01
7.000000e+00 2.000000e+00 5.454545e-01
7.000000e+00 2.000000e+00 5.454545e-01
7.000000e+00 2.000000e+00 5.454545e-01
8.000000e+00 2.000000e+00 6.363636e-01
8.000000e+00 3.000000e+00 7.272727e-01
8.000000e+00 3.000000e+00 7.272727e-01
9.000000e+00 3.000000e+00 8.181818e-01
9.000000e+00 3.000000e+00 8.181818e-01
9.000000e+00 3.000000e+00 8.181818e-01
1.000000e+01 3.000000e+00 9.090909e-01
1.000000e+01 3.000000e+00 9.090909e-01
1.000000e+01 4.000000e+00 1.000000e+00
1.100000e+01 4.000000e+00 1.090909e+00
1.100000e+01 4.000000e+00 1.090909e+00
1.100000e+01 4.000000e+00 1.090909e+00
1.200000e+01 4.000000e+00 1.181818e+00
1.200000e+01 4.000000e+00 1.181818e+00
1.200000e+01 4.000000e+00 1.181818e+00
1.300000e+01 5.000000e+00 1.363636e+00
1.300000e+01 5.000000e+00 1.363636e+00
1.300000e+01 5.000000e+00 1.363636e+00
1.400000e+01 5.000000e+00 1.454545e+00
1.400000e+01 5.000000e+00 1.454545e+00
1.400000e+01 5.000000e+00 1.454545e+00
1.500000e+01 5.000000e+00 1.545455e+00
1.500000e+01 6.000000e+00 1.636364e+00
1.500000e+01 6.000000e+00 1.636364e+00
1.600000e+01 6.000000e+00 1.727273e+00
1.600000e+01 6.000000e+00 1.727273e+00
1.600000e+01 6.000000e+00 1.727273e+00
